ID;VALUE;TIMESTAMP
621;0.213623;53820
622;0.091553;53821
623;0.091553;53822
624;0.183105;53823
625;0.122070;53824
626;0.030518;53825
627;0.091553;53826
628;0.244141;53827
629;0.152588;53828
630;0.427246;53829
631;0.305176;53830
632;0.030518;53831
633;0.244141;53832
634;0.091553;53833
635;0.122070;53834
636;0.122070;53835
637;0.213623;53836
638;0.183105;53837
639;0.030518;53838
640;0.030518;53839
641;0.244141;53840
642;0.030518;53841
643;0.213623;53842
644;0.213623;53843
645;0.213623;53844
646;0.030518;53845
647;0.122070;53846
648;0.122070;53847
649;0.152588;53848
650;0.122070;53849
651;0.152588;53850
652;0.030518;53851
653;0.030518;53852
654;0.000000;53853
655;0.030518;53854
656;0.030518;53855
657;0.030518;53856
658;0.091553;53857
659;0.122070;53858
660;0.030518;53859
661;0.274658;53860
662;0.122070;53861
663;0.183105;53862
664;0.030518;53863
665;0.030518;53864
666;0.030518;53865
667;0.091553;53866
668;0.213623;53867
669;0.152588;53868
670;0.183105;53869
671;0.030518;53870
672;-0.030518;53871
673;0.030518;53872
674;0.091553;53873
675;0.183105;53874
676;0.152588;53875
677;0.000000;53876
678;0.030518;53877
679;0.030518;53878
680;0.030518;53879
681;0.000000;53880
682;0.152588;53881
683;0.030518;53882
684;0.152588;53883
685;0.152588;53884
686;0.244141;53885
687;0.305176;53886
688;0.030518;53887
689;0.030518;53888
690;0.030518;53889
691;0.305176;53890
692;0.183105;53891
693;0.091553;53892
694;0.213623;53893
695;0.183105;53894
696;0.091553;53895
697;0.091553;53896
698;0.030518;53897
699;0.152588;53898
700;0.122070;53899
701;0.091553;53900
702;0.000000;53901
703;0.030518;53902
704;-0.091553;53903
705;0.030518;53904
706;-0.061035;53905
707;0.122070;53906
708;0.030518;53907
709;-0.030518;53908
710;-0.030518;53909
711;0.030518;53910
712;0.091553;53911
713;0.152588;53912
714;0.030518;53913
715;0.152588;53914
716;0.213623;53915
717;0.122070;53916
718;0.152588;53917
719;0.183105;53918
720;0.030518;53919
721;0.122070;53920
722;0.030518;53921
723;0.030518;53922
724;-0.030518;53923
725;0.091553;53924
726;-0.061035;53925
727;0.000000;53926
728;-0.030518;53927
729;0.030518;53928
730;0.030518;53929
731;0.091553;53930
732;0.030518;53931
733;0.030518;53932
734;0.030518;53933
735;0.030518;53934
736;0.030518;53935
737;0.000000;53936
738;-0.030518;53937
739;0.030518;53938
740;0.030518;53939
741;0.030518;53940
742;-0.091553;53941
743;0.030518;53942
744;-0.213623;53943
745;-0.030518;53944
746;0.000000;53945
747;0.030518;53946
748;-0.122070;53947
749;0.000000;53948
750;0.122070;53949
751;0.030518;53950
752;0.091553;53951
753;0.091553;53952
754;0.152588;53953
755;0.030518;53954
756;0.030518;53955
757;-0.030518;53956
758;0.030518;53957
759;0.030518;53958
760;0.030518;53959
761;0.030518;53960
762;0.000000;53961
763;-0.122070;53962
764;0.030518;53963
765;-0.122070;53964
766;-0.122070;53965
767;-0.061035;53966
768;-0.091553;53967
769;-0.030518;53968
770;0.000000;53969
771;-0.122070;53970
772;0.000000;53971
773;0.030518;53972
774;-0.122070;53973
775;0.000000;53974
776;0.030518;53975
777;0.122070;53976
778;-0.091553;53977
779;-0.091553;53978
780;0.030518;53979
781;-0.091553;53980
782;0.030518;53981
783;0.030518;53982
784;0.000000;53983
785;0.030518;53984
786;-0.030518;53985
787;-0.061035;53986
788;0.091553;53987
789;0.000000;53988
790;0.030518;53989
791;0.030518;53990
792;0.274658;53991
793;0.152588;53992
794;0.183105;53993
795;0.030518;53994
796;0.030518;53995
797;-0.061035;53996
798;0.152588;53997
799;0.122070;53998
800;0.030518;53999
801;0.244141;54000
802;0.091553;54001
803;0.030518;54002
804;0.122070;54003
805;0.030518;54004
806;0.122070;54005
807;0.030518;54006
808;-0.091553;54007
809;-0.061035;54008
810;0.030518;54009
811;0.030518;54010
812;-0.091553;54011
813;-0.061035;54012
814;-0.091553;54013
815;-0.030518;54014
816;0.030518;54015
817;-0.061035;54016
818;-0.244141;54017
819;0.030518;54018
820;-0.122070;54019
821;-0.030518;54020
822;0.030518;54021
823;-0.122070;54022
824;0.030518;54023
825;-0.091553;54024
826;-0.061035;54025
827;0.091553;54026
828;0.030518;54027
829;0.030518;54028
830;0.030518;54029
831;0.000000;54030
832;0.030518;54031
833;0.152588;54032
834;0.030518;54033
835;0.030518;54034
836;0.000000;54035
837;-0.122070;54036
838;0.030518;54037
839;0.030518;54038
840;-0.213623;54039
841;0.030518;54040
842;-0.030518;54041
843;-0.122070;54042
844;-0.122070;54043
845;-0.091553;54044
846;-0.030518;54045
847;0.030518;54046
848;0.152588;54047
849;-0.030518;54048
850;0.000000;54049
851;0.030518;54050
852;0.030518;54051
853;-0.091553;54052
854;-0.030518;54053
855;0.030518;54054
856;0.030518;54055
857;0.091553;54056
858;0.030518;54057
859;0.183105;54058
860;0.030518;54059
861;0.091553;54060
862;0.091553;54061
863;0.030518;54062
864;0.152588;54063
865;0.030518;54064
866;0.152588;54065
867;0.030518;54066
868;0.091553;54067
869;0.030518;54068
870;0.213623;54069
871;0.152588;54070
872;0.183105;54071
873;0.091553;54072
874;0.152588;54073
875;0.030518;54074
876;0.122070;54075
877;0.122070;54076
878;0.091553;54077
879;0.030518;54078
880;0.183105;54079
881;0.213623;54080
882;0.030518;54081
883;0.030518;54082
884;0.030518;54083
885;0.122070;54084
886;-0.061035;54085
887;0.030518;54086
888;-0.030518;54087
889;0.000000;54088
890;0.030518;54089
891;0.000000;54090
892;0.030518;54091
893;-0.122070;54092
894;0.030518;54093
895;0.030518;54094
896;-0.030518;54095
897;-0.061035;54096
898;0.030518;54097
899;0.213623;54098
900;0.183105;54099
901;0.030518;54100
902;0.030518;54101
903;0.152588;54102
904;0.030518;54103
905;0.030518;54104
906;0.274658;54105
907;0.305176;54106
908;0.244141;54107
909;0.122070;54108
910;0.152588;54109
911;0.183105;54110
912;0.244141;54111
913;0.030518;54112
914;0.091553;54113
915;0.030518;54114
916;0.244141;54115
917;0.183105;54116
918;0.030518;54117
919;0.030518;54118
920;0.274658;54119
921;0.000000;54120
922;0.213623;54121
923;0.030518;54122
924;0.030518;54123
925;0.152588;54124
926;0.122070;54125
927;0.091553;54126
928;0.030518;54127
929;0.183105;54128
930;0.030518;54129
931;0.091553;54130
932;0.152588;54131
933;0.122070;54132
934;0.030518;54133
935;0.030518;54134
936;0.152588;54135
937;0.030518;54136
938;0.030518;54137
939;-0.030518;54138
940;-0.030518;54139
941;-0.091553;54140
942;0.030518;54141
943;0.030518;54142
944;0.030518;54143
945;0.030518;54144
946;0.030518;54145
947;0.030518;54146
948;0.091553;54147
949;0.152588;54148
950;0.183105;54149
951;0.030518;54150
952;0.030518;54151
953;0.030518;54152
954;0.152588;54153
955;0.091553;54154
956;0.122070;54155
957;0.030518;54156
958;0.000000;54157
959;0.213623;54158
960;0.183105;54159
961;0.122070;54160
962;0.274658;54161
963;0.183105;54162
964;0.030518;54163
965;0.183105;54164
966;0.030518;54165
967;0.396729;54166
968;0.213623;54167
969;0.122070;54168
970;0.152588;54169
971;0.091553;54170
972;0.213623;54171
973;0.244141;54172
974;0.030518;54173
975;-0.091553;54174
976;0.091553;54175
977;0.030518;54176
978;0.030518;54177
979;0.122070;54178
980;0.030518;54179
981;0.091553;54180
982;0.030518;54181
983;0.030518;54182
984;0.030518;54183
985;0.030518;54184
986;0.030518;54185
987;0.152588;54186
988;0.152588;54187
989;0.030518;54188
990;0.030518;54189
991;0.091553;54190
992;0.122070;54191
993;0.183105;54192
994;0.030518;54193
995;0.152588;54194
996;0.030518;54195
997;0.030518;54196
998;0.030518;54197
999;0.030518;54198
1000;0.030518;54199
1001;-0.122070;54200
1002;0.000000;54201
1003;0.000000;54202
1004;0.152588;54203
1005;-0.061035;54204
1006;0.122070;54205
1007;0.030518;54206
1008;0.030518;54207
1009;0.152588;54208
1010;0.091553;54209
1011;0.030518;54210
1012;0.152588;54211
1013;0.091553;54212
1014;0.030518;54213
1015;0.030518;54214
1016;0.213623;54215
1017;0.030518;54216
1018;0.152588;54217
1019;0.091553;54218
1020;0.122070;54219
1021;0.091553;54220
1022;0.213623;54221
1023;0.030518;54222
1024;0.122070;54223
1025;0.183105;54224
1026;0.091553;54225
1027;0.213623;54226
1028;0.122070;54227
1029;0.152588;54228
1030;0.274658;54229
1031;0.213623;54230
1032;0.030518;54231
1033;0.213623;54232
1034;0.213623;54233
1035;0.183105;54234
1036;0.213623;54235
1037;0.183105;54236
1038;0.030518;54237
1039;0.183105;54238
1040;0.091553;54239
1041;0.000000;54240
1042;0.030518;54241
1043;0.122070;54242
1044;0.030518;54243
1045;0.030518;54244
1046;-0.061035;54245
1047;0.183105;54246
1048;0.030518;54247
1049;0.183105;54248
1050;0.183105;54249
1051;0.183105;54250
1052;0.122070;54251
1053;0.152588;54252
1054;0.091553;54253
1055;0.152588;54254
1056;0.152588;54255
1057;0.030518;54256
1058;0.030518;54257
1059;0.122070;54258
1060;-0.122070;54259
1061;0.030518;54260
1062;0.030518;54261
1063;0.030518;54262
1064;0.030518;54263
1065;0.030518;54264
1066;0.030518;54265
1067;0.152588;54266
1068;0.030518;54267
1069;0.122070;54268
1070;0.030518;54269
1071;0.122070;54270
1072;0.244141;54271
1073;0.122070;54272
1074;0.030518;54273
1075;0.183105;54274
1076;0.213623;54275
1077;0.305176;54276
1078;0.122070;54277
1079;0.122070;54278
1080;0.244141;54279
1081;0.183105;54280
1082;0.030518;54281
1083;0.091553;54282
1084;0.030518;54283
1085;0.152588;54284
1086;0.183105;54285
1087;0.030518;54286
1088;0.183105;54287
1089;0.183105;54288
1090;0.030518;54289
1091;0.244141;54290
1092;0.244141;54291
1093;0.091553;54292
1094;0.122070;54293
1095;0.030518;54294
1096;0.122070;54295
1097;0.030518;54296
1098;0.152588;54297
1099;0.305176;54298
1100;0.030518;54299
1101;0.030518;54300
1102;0.152588;54301
1103;0.091553;54302
1104;0.091553;54303
1105;0.030518;54304
1106;-0.122070;54305
1107;0.030518;54306
1108;0.030518;54307
1109;0.030518;54308
1110;0.030518;54309
1111;0.091553;54310
1112;0.030518;54311
1113;0.152588;54312
1114;0.030518;54313
1115;0.000000;54314
1116;0.091553;54315
1117;0.000000;54316
1118;0.030518;54317
1119;-0.091553;54318
1120;0.030518;54319
1121;0.000000;54320
1122;0.030518;54321
1123;-0.030518;54322
1124;0.030518;54323
1125;0.030518;54324
1126;0.030518;54325
1127;-0.030518;54326
1128;0.030518;54327
1129;-0.061035;54328
1130;0.030518;54329
1131;0.030518;54330
1132;-0.061035;54331
1133;0.030518;54332
1134;-0.030518;54333
1135;-0.244141;54334
1136;0.030518;54335
1137;0.030518;54336
1138;0.030518;54337
1139;0.000000;54338
1140;-0.061035;54339
1141;-0.091553;54340
1142;-0.091553;54341
1145;-0.061035;54344
1153;0.091553;54352
1163;0.030518;54362
1171;0.030518;54370
1179;0.030518;54378
1186;0.030518;54385
1195;-0.030518;54394
1203;0.183105;54402
1211;-0.122070;54410
1220;0.030518;54419
1227;0.213623;54426
1235;0.152588;54434
1243;0.000000;54442
1251;0.030518;54450
1260;-0.091553;54459
1270;0.030518;54469
1278;0.000000;54477
1287;0.152588;54486
1296;0.152588;54495
1303;0.152588;54502
1312;-0.030518;54511
1320;0.091553;54519
1329;0.152588;54528
1336;0.030518;54535
1343;0.030518;54542
1350;0.030518;54549
1358;0.030518;54557
1365;0.244141;54564
1372;0.183105;54571
1380;0.183105;54579
1388;0.213623;54587
1395;0.030518;54594
1403;0.030518;54602
1411;0.183105;54610
1419;0.152588;54618
1428;0.244141;54627
1436;0.183105;54635
1443;0.030518;54642
1452;-0.122070;54651
1460;0.030518;54659
1468;0.030518;54667
1475;0.030518;54674
1484;0.030518;54683
1492;0.000000;54691
1501;-0.244141;54700
1509;0.030518;54708
1518;0.091553;54717
1526;0.122070;54725
1533;0.091553;54732
1540;0.122070;54739
1548;0.091553;54747
1556;0.000000;54755
1565;-0.030518;54764
1574;-0.061035;54773
1581;0.030518;54780
1589;-0.030518;54788
1596;0.000000;54795
1603;0.122070;54802
1611;0.152588;54810
1618;48.217773;54817
1626;109.497070;54825
1634;159.912109;54833
1641;196.868896;54840
1649;232.086182;54848
1657;261.566162;54856
1666;288.787842;54865
1673;306.213379;54872
1680;321.166992;54879
1688;335.754395;54887
1696;347.717285;54895
1703;356.658936;54902
1710;364.349365;54909
1717;371.154785;54916
1725;377.471924;54924
1732;382.080078;54931
1740;386.749268;54939
1748;390.716553;54947
1757;394.226074;54956
1764;396.606445;54963
1772;398.956299;54971
1779;401.000977;54978
1787;402.648926;54986
1794;403.900146;54993
1802;405.090332;55001
1810;406.311035;55009
1818;407.012939;55017
1826;407.989502;55025
1834;408.691406;55033
1844;409.149170;55043
1852;409.912109;55051
1859;410.186768;55058
1867;410.827637;55066
1875;411.010742;55074
1883;411.193848;55082
1890;411.376953;55089
1897;411.834717;55096
1904;411.712646;55103
1911;411.956787;55110
1919;412.231445;55118
1928;412.200928;55127
1936;412.261963;55135
1944;412.353516;55143
1952;412.567139;55151
1959;412.628174;55158
1966;412.658691;55165
1973;412.414551;55172
1980;412.658691;55179
1987;412.963867;55186
1994;412.933350;55193
2003;412.750244;55202
2010;412.780762;55209
2017;413.116455;55216
2024;412.841797;55223
2032;412.963867;55231
2040;413.177490;55239
2048;413.024902;55247
2055;413.024902;55254
2063;412.963867;55262
2071;413.177490;55270
2078;413.238525;55277
2085;413.146973;55284
2092;413.177490;55291
2099;413.208008;55298
2107;413.360596;55306
2116;413.452148;55315
2124;413.238525;55323
2131;413.085937;55330
2138;413.177490;55337
2145;413.208008;55344
2152;413.360596;55351
2159;413.452148;55358
2167;413.513184;55366
2174;413.177490;55373
2181;413.452148;55380
2188;413.421631;55387
2195;413.208008;55394
2202;413.482666;55401
2210;413.574219;55409
2217;413.452148;55416
2224;413.574219;55423
2232;413.177490;55431
2239;413.452148;55438
2246;413.482666;55445
2253;413.391113;55452
2261;413.635254;55460
2268;413.574219;55467
2275;413.482666;55474
2282;413.421631;55481
2289;413.665771;55488
2297;413.604736;55496
2305;413.574219;55504
2312;413.482666;55511
2319;413.513184;55518
2326;413.452148;55525
2334;413.452148;55533
2342;413.452148;55541
2349;413.513184;55548
2356;413.513184;55555
2363;413.452148;55562
2370;413.513184;55569
2377;413.482666;55576
2384;413.635254;55583
2391;413.604736;55590
2398;413.665771;55597
2405;413.604736;55604
2412;413.604736;55611
2420;413.787842;55619
2427;413.452148;55626
2434;413.574219;55633
2441;413.177490;55640
2448;413.360596;55647
2455;413.604736;55654
2462;413.574219;55661
2470;413.604736;55669
2477;413.726807;55676
2484;413.665771;55683
2491;413.452148;55690
2498;413.482666;55697
2505;413.513184;55704
2512;413.665771;55711
2519;413.726807;55718
2526;413.726807;55725
2534;413.757324;55733
2541;413.604736;55740
2548;413.909912;55747
2555;413.787842;55754
2562;413.635254;55761
2569;413.574219;55768
2576;413.726807;55775
2583;413.482666;55782
2591;413.665771;55790
2598;413.574219;55797
2605;413.726807;55804
2612;413.696289;55811
2621;413.604736;55820
2628;413.635254;55827
