ID;VALUE;TIMESTAMP
604;414.245605;127542
605;414.428711;127543
606;414.306641;127544
607;414.459229;127545
608;414.001465;127546
609;414.154053;127547
610;414.459229;127548
611;414.306641;127549
612;414.367676;127550
613;414.184570;127551
614;414.245605;127552
615;414.184570;127553
616;414.245605;127554
617;414.306641;127555
618;414.215088;127556
619;414.276123;127557
620;414.215088;127558
621;414.276123;127559
622;414.337158;127560
623;414.306641;127561
624;414.154053;127562
625;414.184570;127563
626;414.245605;127564
627;414.215088;127565
628;414.215088;127566
629;414.245605;127567
630;414.215088;127568
631;414.245605;127569
632;414.276123;127570
633;414.428711;127571
634;414.245605;127572
635;414.245605;127573
636;414.276123;127574
637;414.337158;127575
638;414.154053;127576
639;414.215088;127577
640;414.062500;127578
641;413.909912;127579
642;414.184570;127580
643;414.245605;127581
644;414.459229;127582
645;414.245605;127583
646;414.245605;127584
647;414.367676;127585
648;414.215088;127586
649;414.215088;127587
650;414.337158;127588
651;414.184570;127589
652;414.062500;127590
653;414.306641;127591
654;414.489746;127592
655;414.093018;127593
656;414.093018;127594
657;414.215088;127595
658;414.306641;127596
659;414.245605;127597
660;414.154053;127598
661;413.879395;127599
662;414.367676;127600
663;414.245605;127601
664;414.245605;127602
665;414.093018;127603
666;414.154053;127604
667;414.306641;127605
668;414.184570;127606
669;414.276123;127607
670;414.031982;127608
671;414.184570;127609
672;414.215088;127610
673;414.154053;127611
674;414.459229;127612
675;414.093018;127613
676;414.154053;127614
677;414.337158;127615
678;414.459229;127616
679;414.245605;127617
680;414.337158;127618
681;414.154053;127619
682;414.093018;127620
683;414.154053;127621
684;414.245605;127622
685;414.245605;127623
686;414.367676;127624
687;414.276123;127625
688;414.184570;127626
689;414.215088;127627
690;414.215088;127628
691;414.276123;127629
692;414.428711;127630
693;414.306641;127631
694;414.093018;127632
695;414.245605;127633
696;414.337158;127634
697;414.276123;127635
698;414.337158;127636
699;414.184570;127637
700;414.001465;127638
701;414.428711;127639
702;414.184570;127640
703;414.245605;127641
704;414.306641;127642
705;414.062500;127643
706;414.001465;127644
707;414.459229;127645
708;414.245605;127646
709;414.062500;127647
710;414.184570;127648
711;414.337158;127649
712;414.093018;127650
713;414.276123;127651
714;414.093018;127652
715;414.245605;127653
716;414.154053;127654
717;414.245605;127655
718;414.184570;127656
719;414.215088;127657
720;413.909912;127658
721;414.276123;127659
722;414.093018;127660
723;414.184570;127661
724;414.215088;127662
725;414.154053;127663
726;414.184570;127664
727;414.428711;127665
728;414.489746;127666
729;414.215088;127667
730;414.215088;127668
731;414.367676;127669
732;414.184570;127670
733;414.184570;127671
734;414.093018;127672
735;414.337158;127673
736;414.184570;127674
737;414.337158;127675
738;414.245605;127676
739;414.245605;127677
740;414.337158;127678
741;414.062500;127679
742;414.154053;127680
743;414.215088;127681
744;414.276123;127682
745;414.367676;127683
746;414.337158;127684
747;414.215088;127685
748;414.337158;127686
749;414.276123;127687
750;414.245605;127688
751;414.428711;127689
752;414.428711;127690
753;414.245605;127691
754;414.154053;127692
755;414.245605;127693
756;414.276123;127694
757;414.367676;127695
758;414.215088;127696
759;414.031982;127697
760;414.367676;127698
761;414.215088;127699
762;414.276123;127700
763;414.337158;127701
764;414.306641;127702
765;414.184570;127703
766;414.276123;127704
767;414.245605;127705
768;414.337158;127706
769;414.520264;127707
770;414.337158;127708
771;414.459229;127709
772;414.062500;127710
773;414.215088;127711
774;414.337158;127712
775;414.215088;127713
776;414.428711;127714
777;414.245605;127715
778;414.154053;127716
779;414.154053;127717
780;414.306641;127718
781;414.245605;127719
782;414.093018;127720
783;414.337158;127721
784;414.245605;127722
785;414.093018;127723
786;414.154053;127724
787;414.215088;127725
788;414.154053;127726
789;414.215088;127727
790;414.337158;127728
791;414.154053;127729
792;414.093018;127730
793;414.337158;127731
794;414.306641;127732
795;414.337158;127733
796;414.245605;127734
797;414.276123;127735
798;414.245605;127736
799;414.428711;127737
800;414.337158;127738
801;414.337158;127739
802;414.306641;127740
803;414.215088;127741
804;414.184570;127742
805;414.184570;127743
806;414.184570;127744
807;414.184570;127745
808;414.215088;127746
809;414.215088;127747
810;414.154053;127748
811;414.245605;127749
812;414.154053;127750
813;414.184570;127751
814;414.428711;127752
815;414.276123;127753
816;414.215088;127754
817;414.184570;127755
818;414.184570;127756
819;414.276123;127757
820;414.062500;127758
821;414.459229;127759
822;414.276123;127760
823;414.215088;127761
824;414.276123;127762
825;414.245605;127763
826;414.093018;127764
827;414.215088;127765
828;414.093018;127766
829;414.276123;127767
830;414.093018;127768
831;414.154053;127769
832;414.245605;127770
833;414.184570;127771
834;414.520264;127772
835;414.428711;127773
836;414.184570;127774
837;414.062500;127775
838;414.245605;127776
839;414.276123;127777
840;414.306641;127778
841;414.245605;127779
842;414.184570;127780
843;414.001465;127781
844;414.184570;127782
845;414.062500;127783
846;414.154053;127784
847;414.276123;127785
848;414.428711;127786
849;414.550781;127787
850;414.306641;127788
851;414.245605;127789
852;414.245605;127790
853;414.093018;127791
854;414.031982;127792
855;414.306641;127793
856;414.245605;127794
857;414.337158;127795
858;414.062500;127796
859;414.184570;127797
860;414.184570;127798
861;414.276123;127799
862;414.245605;127800
863;414.367676;127801
864;414.276123;127802
865;414.215088;127803
866;414.215088;127804
867;414.245605;127805
868;414.154053;127806
869;414.489746;127807
870;414.245605;127808
871;414.215088;127809
872;414.245605;127810
873;414.245605;127811
874;414.184570;127812
875;414.184570;127813
876;414.276123;127814
877;414.337158;127815
878;414.215088;127816
879;414.215088;127817
880;414.306641;127818
881;414.245605;127819
882;413.970947;127820
883;414.215088;127821
884;414.154053;127822
885;414.215088;127823
886;414.367676;127824
887;414.337158;127825
888;414.337158;127826
889;414.215088;127827
890;414.337158;127828
891;414.184570;127829
892;414.245605;127830
893;414.215088;127831
894;414.245605;127832
895;414.276123;127833
896;414.184570;127834
897;414.306641;127835
898;414.215088;127836
899;414.337158;127837
900;414.428711;127838
901;414.184570;127839
902;414.245605;127840
903;413.940430;127841
904;414.245605;127842
905;414.093018;127843
906;414.276123;127844
907;414.215088;127845
908;414.337158;127846
909;414.367676;127847
910;414.306641;127848
911;414.276123;127849
912;414.367676;127850
913;414.001465;127851
914;414.276123;127852
915;414.245605;127853
916;414.245605;127854
917;414.184570;127855
918;414.215088;127856
919;414.276123;127857
920;414.093018;127858
921;414.154053;127859
922;414.215088;127860
923;414.489746;127861
924;413.940430;127862
925;414.031982;127863
926;414.093018;127864
927;414.367676;127865
928;414.367676;127866
929;414.428711;127867
930;414.215088;127868
931;414.367676;127869
932;414.093018;127870
933;414.337158;127871
934;414.306641;127872
935;414.184570;127873
936;414.093018;127874
937;414.154053;127875
938;414.245605;127876
939;414.337158;127877
940;414.245605;127878
941;414.154053;127879
942;414.215088;127880
943;414.337158;127881
944;414.276123;127882
945;414.245605;127883
946;414.276123;127884
947;414.367676;127885
948;414.245605;127886
949;414.184570;127887
950;414.062500;127888
951;414.337158;127889
952;414.428711;127890
953;414.459229;127891
954;414.337158;127892
955;414.306641;127893
956;414.215088;127894
957;414.306641;127895
958;414.154053;127896
959;414.276123;127897
960;414.337158;127898
961;414.367676;127899
962;414.031982;127900
963;414.031982;127901
964;414.276123;127902
965;414.337158;127903
966;414.367676;127904
967;414.154053;127905
968;414.337158;127906
969;414.367676;127907
970;414.154053;127908
971;414.154053;127909
972;414.215088;127910
973;414.245605;127911
974;414.367676;127912
975;414.184570;127913
976;414.337158;127914
977;414.184570;127915
978;414.337158;127916
979;414.062500;127917
980;414.245605;127918
981;414.367676;127919
982;414.337158;127920
983;414.367676;127921
984;414.276123;127922
985;414.337158;127923
986;414.184570;127924
987;414.245605;127925
988;414.276123;127926
989;414.215088;127927
990;414.276123;127928
991;414.276123;127929
992;414.215088;127930
993;413.970947;127931
994;414.062500;127932
995;414.062500;127933
996;414.367676;127934
997;414.215088;127935
998;414.215088;127936
999;414.154053;127937
1000;414.337158;127938
1001;414.276123;127939
1002;414.276123;127940
1003;414.184570;127941
1004;414.337158;127942
1005;414.062500;127943
1006;414.154053;127944
1007;414.306641;127945
1008;414.337158;127946
1009;414.154053;127947
1010;414.337158;127948
1011;414.306641;127949
1012;414.093018;127950
1013;413.940430;127951
1014;414.215088;127952
1015;414.306641;127953
1016;414.367676;127954
1017;414.276123;127955
1018;414.001465;127956
1019;414.337158;127957
1020;414.215088;127958
1021;414.215088;127959
1022;414.459229;127960
1023;414.245605;127961
1024;414.093018;127962
1025;414.031982;127963
1026;414.184570;127964
1027;414.215088;127965
1028;414.184570;127966
1029;414.276123;127967
1030;414.367676;127968
1031;414.001465;127969
1032;414.245605;127970
1033;414.031982;127971
1034;414.184570;127972
1035;414.184570;127973
1036;414.276123;127974
1037;414.306641;127975
1038;414.367676;127976
1039;414.184570;127977
1040;414.154053;127978
1041;414.184570;127979
1042;414.276123;127980
1043;414.245605;127981
1044;414.306641;127982
1045;414.154053;127983
1046;414.276123;127984
1047;414.337158;127985
1048;414.245605;127986
1049;414.337158;127987
1050;414.550781;127988
1051;414.184570;127989
1052;414.154053;127990
1053;414.367676;127991
1054;414.215088;127992
1055;414.306641;127993
1056;414.337158;127994
1057;414.306641;127995
1058;414.184570;127996
1059;414.215088;127997
1060;414.184570;127998
1061;414.367676;127999
1062;414.215088;128000
1063;414.245605;128001
1064;414.245605;128002
1065;414.184570;128003
1066;414.093018;128004
1067;414.306641;128005
1068;414.215088;128006
1069;414.337158;128007
1070;414.337158;128008
1071;414.154053;128009
1072;414.245605;128010
1073;414.245605;128011
1074;414.093018;128012
1075;414.245605;128013
1076;414.031982;128014
1077;414.489746;128015
1078;414.215088;128016
1079;414.245605;128017
1080;414.428711;128018
1081;413.970947;128019
1082;414.031982;128020
1083;414.428711;128021
1084;414.245605;128022
1085;414.337158;128023
1086;414.276123;128024
1087;414.184570;128025
1088;414.062500;128026
1089;414.367676;128027
1090;414.215088;128028
1091;414.459229;128029
1092;414.245605;128030
1093;414.215088;128031
1094;413.818359;128032
1095;414.184570;128033
1096;414.093018;128034
1097;414.215088;128035
1098;414.367676;128036
1099;414.245605;128037
1100;414.245605;128038
1101;414.306641;128039
1102;414.093018;128040
1103;414.337158;128041
1104;414.306641;128042
1105;414.337158;128043
1106;414.245605;128044
1107;414.215088;128045
1108;414.184570;128046
1109;414.154053;128047
1110;414.306641;128048
1111;414.367676;128049
1112;414.001465;128050
1113;414.245605;128051
1114;414.276123;128052
1115;414.245605;128053
1116;414.184570;128054
1117;414.184570;128055
1118;414.520264;128056
1119;413.970947;128057
1120;414.337158;128058
1121;414.062500;128059
1122;414.154053;128060
1123;414.215088;128061
1124;414.215088;128062
1125;414.245605;128063
1126;414.276123;128064
1127;414.245605;128065
1128;414.245605;128066
1129;414.001465;128067
1130;414.245605;128068
1131;414.245605;128069
1132;414.428711;128070
1133;414.245605;128071
1134;414.245605;128072
1135;414.184570;128073
1136;414.245605;128074
1137;414.062500;128075
1138;414.154053;128076
1139;414.306641;128077
1140;414.215088;128078
1141;414.245605;128079
1142;414.276123;128080
1143;414.154053;128081
1144;414.306641;128082
1145;414.367676;128083
1146;414.276123;128084
1147;414.093018;128085
1148;414.154053;128086
1149;414.215088;128087
1150;414.093018;128088
1151;414.215088;128089
1152;414.337158;128090
1153;414.428711;128091
1154;414.337158;128092
1155;414.337158;128093
1156;414.062500;128094
1157;414.245605;128095
1158;414.215088;128096
1159;413.970947;128097
1160;414.367676;128098
1161;414.306641;128099
1162;414.550781;128100
1163;414.276123;128101
1164;414.215088;128102
1169;414.215088;128107
1176;414.245605;128114
1184;414.093018;128122
1191;414.215088;128129
1199;414.337158;128137
1206;414.031982;128144
1214;414.245605;128152
1221;414.154053;128159
1228;414.184570;128166
1235;414.093018;128173
1242;414.276123;128180
1249;414.215088;128187
1256;414.306641;128194
1263;414.154053;128201
1270;414.459229;128208
1277;414.367676;128215
1284;414.031982;128222
1291;414.367676;128229
1298;414.184570;128236
1305;414.215088;128243
1312;414.215088;128250
1319;414.306641;128257
1326;414.154053;128264
1333;414.337158;128271
1340;414.276123;128278
1347;414.245605;128285
1354;414.154053;128292
1361;414.276123;128299
1368;414.215088;128306
1375;414.184570;128313
1382;414.093018;128320
1389;414.215088;128327
1396;414.184570;128334
1403;414.215088;128341
1410;414.184570;128348
1417;414.245605;128355
1424;414.337158;128362
1431;414.337158;128369
1439;414.306641;128377
1446;414.306641;128384
1453;414.154053;128391
1460;414.215088;128398
1467;414.276123;128405
1474;414.093018;128412
1481;414.093018;128419
1488;414.184570;128426
1495;414.276123;128433
1502;414.276123;128440
1509;414.215088;128447
1516;414.062500;128454
1524;414.337158;128462
1531;414.245605;128469
1538;414.337158;128476
1545;414.245605;128483
1552;414.245605;128490
1559;414.184570;128497
1566;414.367676;128504
1574;414.184570;128512
1581;414.215088;128519
1589;414.093018;128527
1596;414.215088;128534
1604;413.909912;128542
1611;414.306641;128549
1618;414.337158;128556
1625;414.154053;128563
1632;414.245605;128570
1639;414.093018;128577
1646;414.062500;128584
1653;414.184570;128591
1660;414.306641;128598
1667;414.245605;128605
1674;414.184570;128612
1682;414.215088;128620
1689;414.062500;128627
1696;414.367676;128634
1703;414.459229;128641
1710;414.459229;128648
1717;414.093018;128655
1724;414.093018;128662
1731;414.245605;128669
1738;414.306641;128676
1745;414.489746;128683
1752;414.184570;128690
1759;414.245605;128697
1766;414.245605;128704
1773;414.459229;128711
1780;414.276123;128718
1787;414.245605;128725
1794;414.276123;128732
1801;414.367676;128739
1809;414.001465;128747
1817;414.215088;128755
1824;414.337158;128762
1831;414.306641;128769
1839;414.337158;128777
1846;414.215088;128784
1854;414.245605;128792
1861;414.367676;128799
1868;414.154053;128806
1875;414.337158;128813
1882;414.245605;128820
1889;414.184570;128827
1896;414.276123;128834
1905;414.215088;128843
1912;414.367676;128850
1919;414.306641;128857
1926;414.245605;128864
1933;414.306641;128871
1940;414.215088;128878
1947;414.276123;128885
1954;414.215088;128892
1961;414.154053;128899
1968;414.276123;128906
1975;414.306641;128913
1982;414.093018;128920
1989;414.245605;128927
1996;414.306641;128934
2003;414.276123;128941
2010;414.154053;128948
2017;414.367676;128955
2024;414.306641;128962
2031;414.154053;128969
2038;414.184570;128976
2045;414.093018;128983
2052;414.215088;128990
2059;414.367676;128997
2066;414.215088;129004
2073;414.093018;129011
2080;414.154053;129018
2087;414.245605;129025
2094;414.184570;129032
2101;414.184570;129039
2108;414.031982;129046
2115;414.306641;129053
2122;414.245605;129060
2129;414.245605;129067
2136;414.367676;129074
2143;414.245605;129081
2150;414.154053;129088
2157;414.215088;129095
2164;414.306641;129102
2171;414.337158;129109
2178;414.154053;129116
2185;414.062500;129123
2192;414.154053;129130
2199;414.215088;129137
2206;414.337158;129144
2213;414.154053;129151
2220;414.276123;129158
2227;414.459229;129165
2234;414.245605;129172
2241;414.184570;129179
2248;414.184570;129186
2255;414.306641;129193
2262;414.489746;129200
2269;414.276123;129207
2276;414.215088;129214
2283;414.245605;129221
2290;414.215088;129228
2297;414.337158;129235
2304;414.367676;129242
2311;414.154053;129249
2318;414.184570;129256
2325;414.093018;129263
2332;414.428711;129270
2339;414.154053;129277
2346;414.367676;129284
2353;414.062500;129291
2360;414.215088;129298
2367;414.184570;129305
2374;414.276123;129312
2381;414.215088;129319
2388;414.337158;129326
2395;414.245605;129333
2402;414.215088;129340
2409;414.428711;129347
2416;414.031982;129354
2423;414.215088;129361
2430;414.306641;129368
2437;414.306641;129375
2444;414.489746;129382
2451;414.245605;129389
2458;414.245605;129396
2465;414.306641;129403
2472;414.306641;129410
2479;414.001465;129417
2486;414.031982;129424
2493;414.337158;129431
2500;414.184570;129438
2507;414.306641;129445
2514;414.215088;129452
2522;414.459229;129460
2529;414.306641;129467
2537;414.031982;129475
2545;414.489746;129483
