ID;VALUE;TIMESTAMP
407;414.733887;53606
408;414.703369;53607
409;414.825439;53608
410;414.978027;53609
411;415.283203;53610
412;414.978027;53611
413;415.069580;53612
414;414.886475;53613
415;414.855957;53614
416;414.794922;53615
417;414.825439;53616
418;414.855957;53617
419;414.825439;53618
420;414.886475;53619
421;415.161133;53620
422;414.978027;53621
423;415.039063;53622
424;414.825439;53623
425;415.039063;53624
426;415.130615;53625
427;414.855957;53626
428;415.100098;53627
429;415.130615;53628
430;415.069580;53629
431;414.855957;53630
432;414.886475;53631
433;415.039063;53632
434;415.069580;53633
435;415.100098;53634
436;415.039063;53635
437;415.069580;53636
438;415.008545;53637
439;415.191650;53638
440;415.039063;53639
441;415.161133;53640
442;415.069580;53641
443;414.886475;53642
444;415.008545;53643
445;414.916992;53644
446;415.100098;53645
447;415.069580;53646
448;414.916992;53647
449;415.130615;53648
450;415.008545;53649
451;415.039063;53650
452;414.825439;53651
453;414.825439;53652
454;414.886475;53653
455;415.100098;53654
456;415.069580;53655
457;414.978027;53656
458;414.733887;53657
459;415.039063;53658
460;415.130615;53659
461;414.855957;53660
462;415.039063;53661
463;415.130615;53662
464;414.978027;53663
465;414.794922;53664
466;414.886475;53665
467;414.825439;53666
468;415.191650;53667
469;415.191650;53668
470;414.855957;53669
471;414.916992;53670
472;414.916992;53671
473;414.916992;53672
474;414.825439;53673
475;414.978027;53674
476;415.008545;53675
477;415.008545;53676
478;414.978027;53677
479;415.039063;53678
480;415.008545;53679
481;415.039063;53680
482;415.191650;53681
483;414.916992;53682
484;415.100098;53683
485;415.039063;53684
486;414.916992;53685
487;414.764404;53686
488;414.886475;53687
489;415.039063;53688
490;415.191650;53689
491;415.069580;53690
492;414.886475;53691
493;414.916992;53692
494;414.886475;53693
495;414.916992;53694
496;414.825439;53695
497;414.916992;53696
498;414.825439;53697
499;415.161133;53698
500;415.130615;53699
501;415.008545;53700
502;414.825439;53701
503;415.069580;53702
504;414.825439;53703
505;415.008545;53704
506;415.039063;53705
507;415.313721;53706
508;415.100098;53707
509;415.069580;53708
510;414.855957;53709
511;414.916992;53710
512;415.100098;53711
513;414.825439;53712
514;415.100098;53713
515;414.825439;53714
516;415.039063;53715
517;414.916992;53716
518;414.855957;53717
519;414.886475;53718
520;414.978027;53719
521;414.794922;53720
522;414.916992;53721
523;414.916992;53722
524;415.069580;53723
525;415.100098;53724
526;415.161133;53725
527;415.100098;53726
528;414.886475;53727
529;414.794922;53728
530;414.703369;53729
531;415.039063;53730
532;415.039063;53731
533;415.008545;53732
534;414.916992;53733
535;414.916992;53734
536;415.069580;53735
537;415.161133;53736
538;415.191650;53737
539;414.916992;53738
540;414.764404;53739
541;414.886475;53740
542;415.008545;53741
543;415.130615;53742
544;414.916992;53743
545;415.039063;53744
546;415.008545;53745
547;415.100098;53746
548;414.886475;53747
549;414.886475;53748
550;415.069580;53749
551;414.886475;53750
552;415.069580;53751
553;414.978027;53752
554;415.008545;53753
555;415.130615;53754
556;415.008545;53755
557;415.008545;53756
558;415.069580;53757
559;414.916992;53758
560;414.978027;53759
561;414.794922;53760
562;414.855957;53761
563;414.978027;53762
564;415.008545;53763
565;415.069580;53764
566;415.100098;53765
567;414.978027;53766
568;414.978027;53767
569;414.916992;53768
570;414.978027;53769
571;414.825439;53770
572;414.855957;53771
573;415.069580;53772
574;414.855957;53773
575;414.978027;53774
576;415.069580;53775
577;415.161133;53776
578;414.886475;53777
579;414.886475;53778
580;414.764404;53779
581;414.886475;53780
582;415.039063;53781
583;415.008545;53782
584;415.100098;53783
585;415.008545;53784
586;415.130615;53785
587;415.039063;53786
588;415.039063;53787
589;415.008545;53788
590;414.703369;53789
591;414.978027;53790
592;414.916992;53791
593;415.069580;53792
594;414.886475;53793
595;415.252686;53794
596;415.039063;53795
597;414.916992;53796
598;415.008545;53797
599;414.825439;53798
600;415.100098;53799
601;414.978027;53800
602;414.916992;53801
603;415.069580;53802
604;414.886475;53803
605;414.978027;53804
606;415.100098;53805
607;414.825439;53806
608;414.978027;53807
609;414.825439;53808
610;414.855957;53809
611;415.008545;53810
612;415.130615;53811
613;414.886475;53812
614;414.855957;53813
615;415.069580;53814
616;415.039063;53815
617;415.100098;53816
618;415.039063;53817
619;414.886475;53818
620;414.916992;53819
621;415.008545;53820
622;415.100098;53821
623;415.283203;53822
624;415.008545;53823
625;414.886475;53824
626;415.008545;53825
627;415.100098;53826
628;415.069580;53827
629;415.130615;53828
630;415.100098;53829
631;414.978027;53830
632;414.916992;53831
633;414.794922;53832
634;415.069580;53833
635;414.916992;53834
636;415.161133;53835
637;415.161133;53836
638;415.069580;53837
639;415.069580;53838
640;415.039063;53839
641;414.978027;53840
642;414.794922;53841
643;415.069580;53842
644;415.039063;53843
645;415.008545;53844
646;414.978027;53845
647;414.855957;53846
648;414.916992;53847
649;415.069580;53848
650;415.039063;53849
651;414.855957;53850
652;415.039063;53851
653;415.008545;53852
654;415.069580;53853
655;415.283203;53854
656;415.008545;53855
657;415.008545;53856
658;414.916992;53857
659;414.733887;53858
660;414.855957;53859
661;414.978027;53860
662;414.978027;53861
663;414.916992;53862
664;415.252686;53863
665;415.069580;53864
666;415.161133;53865
667;415.008545;53866
668;415.100098;53867
669;414.916992;53868
670;414.855957;53869
671;414.886475;53870
672;414.916992;53871
673;415.008545;53872
674;415.039063;53873
675;415.039063;53874
676;415.008545;53875
677;414.855957;53876
678;414.825439;53877
679;415.008545;53878
680;415.161133;53879
681;414.886475;53880
682;414.886475;53881
683;415.039063;53882
684;414.916992;53883
685;415.008545;53884
686;414.978027;53885
687;414.886475;53886
688;414.916992;53887
689;414.978027;53888
690;414.916992;53889
691;414.916992;53890
692;415.008545;53891
693;415.069580;53892
694;415.283203;53893
695;414.978027;53894
696;414.794922;53895
697;414.886475;53896
698;415.069580;53897
699;415.069580;53898
700;414.916992;53899
701;415.069580;53900
702;415.130615;53901
703;415.069580;53902
704;414.794922;53903
705;415.008545;53904
706;415.039063;53905
707;415.039063;53906
708;415.008545;53907
709;415.008545;53908
710;415.008545;53909
711;415.191650;53910
712;414.794922;53911
713;415.130615;53912
714;414.825439;53913
715;414.916992;53914
716;414.825439;53915
717;415.161133;53916
718;414.855957;53917
719;415.100098;53918
720;414.794922;53919
721;414.978027;53920
722;414.825439;53921
723;415.008545;53922
724;414.886475;53923
725;415.130615;53924
726;414.855957;53925
727;415.344238;53926
728;415.069580;53927
729;414.916992;53928
730;414.825439;53929
731;414.916992;53930
732;415.069580;53931
733;414.886475;53932
734;415.039063;53933
735;415.191650;53934
736;414.916992;53935
737;414.764404;53936
738;415.008545;53937
739;414.825439;53938
740;415.161133;53939
741;414.855957;53940
742;414.886475;53941
743;415.039063;53942
744;415.161133;53943
745;414.886475;53944
746;414.825439;53945
747;415.008545;53946
748;414.733887;53947
749;414.978027;53948
750;415.161133;53949
751;415.252686;53950
752;414.916992;53951
753;414.886475;53952
754;414.855957;53953
755;414.886475;53954
756;414.978027;53955
757;415.069580;53956
758;415.069580;53957
759;415.069580;53958
760;415.008545;53959
761;414.978027;53960
762;414.855957;53961
763;414.886475;53962
764;414.886475;53963
765;414.978027;53964
766;414.916992;53965
767;414.855957;53966
768;415.008545;53967
769;415.008545;53968
770;414.978027;53969
771;414.825439;53970
772;414.855957;53971
773;415.069580;53972
774;415.161133;53973
775;415.008545;53974
776;415.161133;53975
777;415.252686;53976
778;414.855957;53977
779;414.855957;53978
780;414.886475;53979
781;414.916992;53980
782;415.008545;53981
783;415.008545;53982
784;415.039063;53983
785;414.886475;53984
786;414.978027;53985
787;415.008545;53986
788;415.008545;53987
789;414.978027;53988
790;415.069580;53989
791;414.794922;53990
792;415.008545;53991
793;414.916992;53992
794;415.008545;53993
795;414.825439;53994
796;415.069580;53995
797;415.069580;53996
798;415.069580;53997
799;415.039063;53998
800;415.161133;53999
801;415.039063;54000
802;415.100098;54001
803;415.069580;54002
804;414.794922;54003
805;415.069580;54004
806;414.886475;54005
807;414.855957;54006
808;414.825439;54007
809;414.916992;54008
810;415.191650;54009
811;415.100098;54010
812;415.008545;54011
813;415.039063;54012
814;414.855957;54013
815;414.886475;54014
816;414.886475;54015
817;415.008545;54016
818;415.069580;54017
819;415.008545;54018
820;415.069580;54019
821;415.069580;54020
822;415.008545;54021
823;414.703369;54022
824;414.794922;54023
825;414.886475;54024
826;415.100098;54025
827;415.039063;54026
828;414.978027;54027
829;415.313721;54028
830;415.191650;54029
831;414.978027;54030
832;414.978027;54031
833;414.825439;54032
834;414.978027;54033
835;415.069580;54034
836;414.916992;54035
837;415.008545;54036
838;415.100098;54037
839;415.039063;54038
840;414.978027;54039
841;414.886475;54040
842;414.825439;54041
843;414.886475;54042
844;415.130615;54043
845;415.008545;54044
846;414.916992;54045
847;414.978027;54046
848;415.161133;54047
849;415.039063;54048
850;415.100098;54049
851;414.886475;54050
852;414.855957;54051
853;415.069580;54052
854;415.161133;54053
855;414.916992;54054
856;414.978027;54055
857;415.313721;54056
858;415.039063;54057
859;414.794922;54058
860;414.886475;54059
861;414.916992;54060
862;415.039063;54061
863;414.978027;54062
864;414.916992;54063
865;414.733887;54064
866;415.008545;54065
867;414.978027;54066
868;415.008545;54067
869;414.855957;54068
870;415.008545;54069
871;414.886475;54070
872;415.008545;54071
873;414.855957;54072
874;414.916992;54073
875;414.916992;54074
876;414.886475;54075
877;414.886475;54076
878;414.916992;54077
879;414.978027;54078
880;414.978027;54079
881;414.855957;54080
882;415.130615;54081
883;415.100098;54082
884;414.794922;54083
885;414.764404;54084
886;414.733887;54085
887;414.978027;54086
888;414.764404;54087
889;415.313721;54088
890;414.825439;54089
891;414.886475;54090
892;414.916992;54091
893;415.008545;54092
894;415.008545;54093
895;414.886475;54094
896;414.916992;54095
897;414.978027;54096
898;414.916992;54097
899;415.161133;54098
900;415.069580;54099
901;414.916992;54100
902;414.886475;54101
903;414.916992;54102
904;414.916992;54103
905;414.855957;54104
906;414.916992;54105
907;415.069580;54106
908;415.161133;54107
909;414.855957;54108
910;414.764404;54109
911;415.008545;54110
912;414.978027;54111
913;414.916992;54112
914;414.916992;54113
915;414.855957;54114
916;415.008545;54115
917;415.039063;54116
918;415.008545;54117
919;414.794922;54118
920;415.069580;54119
921;415.008545;54120
922;414.978027;54121
923;415.191650;54122
924;414.978027;54123
925;414.978027;54124
926;414.825439;54125
927;415.039063;54126
928;414.978027;54127
929;415.161133;54128
930;415.008545;54129
931;415.130615;54130
932;414.916992;54131
933;414.916992;54132
934;414.916992;54133
935;414.886475;54134
936;414.886475;54135
937;414.855957;54136
938;415.100098;54137
939;414.794922;54138
940;415.039063;54139
941;415.008545;54140
942;414.855957;54141
943;415.069580;54142
944;414.916992;54143
945;414.886475;54144
946;414.794922;54145
947;415.039063;54146
948;415.161133;54147
949;415.069580;54148
950;415.069580;54149
951;415.069580;54150
952;415.069580;54151
953;415.039063;54152
954;414.916992;54153
955;414.916992;54154
956;415.069580;54155
957;414.642334;54156
958;415.008545;54157
959;414.978027;54158
960;414.978027;54159
961;415.039063;54160
962;414.916992;54161
963;414.855957;54162
964;415.039063;54163
965;415.100098;54164
966;415.069580;54165
967;415.130615;54166
968;415.100098;54167
969;414.794922;54168
970;415.039063;54169
971;415.039063;54170
972;415.008545;54171
973;415.008545;54172
974;414.855957;54173
975;414.825439;54174
976;414.916992;54175
977;414.764404;54176
978;415.191650;54177
979;414.886475;54178
980;414.978027;54179
981;414.916992;54180
982;414.916992;54181
983;414.886475;54182
984;414.825439;54183
985;415.069580;54184
986;414.916992;54185
987;415.008545;54186
988;414.855957;54187
989;415.069580;54188
990;415.069580;54189
991;415.069580;54190
992;414.916992;54191
993;414.886475;54192
994;414.886475;54193
995;414.733887;54194
996;414.978027;54195
997;414.978027;54196
998;415.008545;54197
999;414.886475;54198
1000;415.039063;54199
1001;414.916992;54200
1002;415.008545;54201
1003;415.161133;54202
1004;415.039063;54203
1005;414.916992;54204
1006;414.703369;54205
1007;414.886475;54206
1008;415.100098;54207
1009;414.886475;54208
1010;414.886475;54209
1011;415.191650;54210
1012;415.039063;54211
1013;415.008545;54212
1014;415.008545;54213
1015;415.008545;54214
1016;414.978027;54215
1017;415.069580;54216
1018;414.886475;54217
1019;414.916992;54218
1020;415.313721;54219
1021;414.916992;54220
1022;414.764404;54221
1023;414.886475;54222
1024;415.100098;54223
1025;415.130615;54224
1026;414.916992;54225
1027;415.039063;54226
1028;414.916992;54227
1029;414.794922;54228
1030;415.191650;54229
1031;415.130615;54230
1032;415.008545;54231
1033;415.039063;54232
1034;415.191650;54233
1035;415.069580;54234
1036;415.069580;54235
1037;415.069580;54236
1038;415.039063;54237
1039;415.100098;54238
1040;414.978027;54239
1041;415.039063;54240
1042;414.886475;54241
1043;414.916992;54242
1044;414.825439;54243
1045;414.886475;54244
1046;414.916992;54245
1047;415.039063;54246
1048;414.855957;54247
1049;414.886475;54248
1050;415.008545;54249
1051;415.191650;54250
1052;414.978027;54251
1053;414.916992;54252
1054;415.161133;54253
1055;415.039063;54254
1056;414.855957;54255
1057;415.008545;54256
1058;415.069580;54257
1059;414.916992;54258
1060;415.069580;54259
1061;415.039063;54260
1062;414.916992;54261
1063;415.039063;54262
1064;414.886475;54263
1065;414.916992;54264
1066;414.794922;54265
1067;414.886475;54266
1068;415.008545;54267
1069;415.161133;54268
1070;415.100098;54269
1071;414.794922;54270
1072;414.886475;54271
1073;415.069580;54272
1074;414.978027;54273
1075;415.069580;54274
1076;415.252686;54275
1077;415.161133;54276
1078;414.886475;54277
1079;414.764404;54278
1080;415.008545;54279
1081;414.978027;54280
1082;414.916992;54281
1083;414.978027;54282
1084;415.161133;54283
1085;414.855957;54284
1086;414.825439;54285
1087;414.825439;54286
1088;414.978027;54287
1089;415.039063;54288
1090;415.069580;54289
1091;415.069580;54290
1092;414.794922;54291
1093;414.855957;54292
1094;414.978027;54293
1095;415.130615;54294
1096;415.039063;54295
1097;415.100098;54296
1098;415.100098;54297
1099;414.978027;54298
1100;415.069580;54299
1101;414.855957;54300
1102;415.161133;54301
1103;414.855957;54302
1104;415.039063;54303
1105;414.794922;54304
1106;414.794922;54305
1107;415.039063;54306
1108;414.794922;54307
1109;415.100098;54308
1110;414.916992;54309
1111;415.039063;54310
1112;415.161133;54311
1113;415.100098;54312
1114;414.978027;54313
1115;414.916992;54314
1116;415.100098;54315
1117;414.978027;54316
1118;414.886475;54317
1119;414.886475;54318
1120;415.039063;54319
1121;414.916992;54320
1122;414.764404;54321
1123;414.978027;54322
1124;414.916992;54323
1125;415.069580;54324
1126;415.069580;54325
1127;415.069580;54326
1128;415.008545;54327
1129;414.825439;54328
1130;414.886475;54329
1131;415.008545;54330
1132;415.039063;54331
1133;414.978027;54332
1134;414.855957;54333
1135;415.191650;54334
1136;414.916992;54335
1137;415.100098;54336
1138;414.794922;54337
1139;415.008545;54338
1140;414.825439;54339
1141;415.069580;54340
1142;415.069580;54341
1143;414.978027;54342
1144;414.886475;54343
1145;415.100098;54344
1146;415.191650;54345
1147;414.825439;54346
1148;415.039063;54347
1149;414.886475;54348
1155;414.886475;54354
1163;415.069580;54362
1171;414.978027;54370
1179;414.978027;54378
1186;415.008545;54385
1195;415.069580;54394
1203;415.069580;54402
1211;414.886475;54410
1219;414.794922;54418
1227;414.916992;54426
1235;415.039063;54434
1242;415.008545;54441
1251;414.978027;54450
1258;414.855957;54457
1265;414.916992;54464
1272;415.252686;54471
1281;415.191650;54480
1289;415.069580;54488
1296;414.855957;54495
1303;414.855957;54502
1310;414.855957;54509
1317;414.916992;54516
1326;415.008545;54525
1335;414.916992;54534
1342;415.130615;54541
1350;414.978027;54549
1357;415.069580;54556
1365;415.100098;54564
1372;414.764404;54571
1379;415.039063;54578
1386;415.100098;54585
1393;414.825439;54592
1400;414.825439;54599
1408;414.764404;54607
1417;415.039063;54616
1425;415.008545;54624
1433;414.794922;54632
1440;415.069580;54639
1448;415.008545;54647
1455;415.069580;54654
1462;415.069580;54661
1470;415.069580;54669
1479;415.069580;54678
1486;415.008545;54685
1493;414.825439;54692
1501;414.916992;54700
1509;414.916992;54708
1518;415.130615;54717
1525;414.916992;54724
1532;415.069580;54731
1540;415.100098;54739
1547;414.855957;54746
1554;415.069580;54753
1561;415.069580;54760
1568;415.161133;54767
1575;415.039063;54774
1582;415.008545;54781
1590;415.008545;54789
1598;414.916992;54797
1605;414.978027;54804
1612;415.008545;54811
1619;415.008545;54818
1626;414.825439;54825
1633;414.978027;54832
1640;415.161133;54839
1647;414.916992;54846
1654;415.130615;54853
1661;414.886475;54860
1668;414.916992;54867
1675;415.069580;54874
1682;415.008545;54881
1691;415.130615;54890
1698;415.039063;54897
1706;415.008545;54905
1715;415.039063;54914
1722;414.855957;54921
1729;414.978027;54928
1737;414.825439;54936
1744;414.794922;54943
1751;415.100098;54950
1759;415.039063;54958
1766;414.978027;54965
1774;414.916992;54973
1782;414.978027;54981
1789;414.886475;54988
1797;415.191650;54996
1805;414.855957;55004
1812;414.825439;55011
1819;414.978027;55018
1826;415.069580;55025
1834;415.069580;55033
1844;415.130615;55043
1851;414.978027;55050
1858;415.008545;55057
1865;414.916992;55064
1872;414.855957;55071
1879;414.886475;55078
1887;414.825439;55086
1894;415.008545;55093
1901;415.100098;55100
1908;414.886475;55107
1916;414.978027;55115
1924;415.130615;55123
1931;415.039063;55130
1938;415.008545;55137
1945;415.069580;55144
1952;415.069580;55151
1959;414.978027;55158
1966;414.855957;55165
1973;414.764404;55172
1980;414.794922;55179
1987;414.855957;55186
1994;415.069580;55193
2001;415.039063;55200
2008;415.039063;55207
2015;415.130615;55214
2022;414.978027;55221
2029;415.161133;55228
2037;414.886475;55236
2044;414.886475;55243
2052;414.825439;55251
2060;415.191650;55259
2068;415.008545;55267
2075;414.916992;55274
2082;414.978027;55281
2089;415.039063;55288
2096;414.978027;55295
2104;415.161133;55303
2111;415.008545;55310
2118;415.069580;55317
2125;414.916992;55324
2133;415.069580;55332
2141;414.978027;55340
2148;415.008545;55347
2156;415.100098;55355
2163;415.039063;55362
2170;415.161133;55369
2177;414.886475;55376
2184;415.008545;55383
2191;415.039063;55390
2198;414.703369;55397
2205;414.978027;55404
2212;414.764404;55411
2219;415.039063;55418
2227;414.978027;55426
2236;415.069580;55435
2243;415.008545;55442
2250;414.916992;55449
2258;415.039063;55457
2266;415.039063;55465
2273;415.069580;55472
2280;415.100098;55479
2287;414.916992;55486
2294;415.069580;55493
2302;415.130615;55501
2309;415.069580;55508
2316;415.008545;55515
2323;414.855957;55522
2331;414.886475;55530
2339;415.069580;55538
2346;414.978027;55545
2353;415.100098;55552
2360;415.039063;55559
2367;414.978027;55566
2374;415.161133;55573
2381;415.161133;55580
2388;414.794922;55587
2395;414.794922;55594
2402;414.978027;55601
2409;414.916992;55608
2417;414.855957;55616
2425;414.886475;55624
2432;415.069580;55631
2439;415.100098;55638
2446;415.069580;55645
2453;415.100098;55652
2461;414.916992;55660
2468;414.916992;55667
2475;415.008545;55674
2482;415.191650;55681
2489;415.069580;55688
2496;415.008545;55695
2503;415.039063;55702
2510;414.733887;55709
2517;414.978027;55716
2524;415.161133;55723
2531;415.039063;55730
2539;415.100098;55738
2546;414.916992;55745
2553;414.886475;55752
2560;415.252686;55759
2567;414.978027;55766
2574;414.886475;55773
2581;414.886475;55780
2588;414.916992;55787
2595;414.886475;55794
2602;414.825439;55801
2609;415.161133;55808
2616;415.161133;55815
2623;415.100098;55822
2630;414.916992;55829
2637;414.825439;55836
2644;415.008545;55843
2651;414.855957;55850
2658;414.916992;55857
2665;414.978027;55864
2672;414.886475;55871
2679;414.916992;55878
2686;415.039063;55885
2694;414.886475;55893
